0,250,0.8154
10,250,0.8092
20,250,0.8132
30,250,0.8212
40,250,0.8244
45,250,0.8262
50,250,0.8276
60,250,0.8
70,250,0.7045
0,252,0.8163
10,252,0.8106
20,252,0.815
30,252,0.8237
40,252,0.828
45,252,0.8301
50,252,0.8327
60,252,0.8065
70,252,0.7122
0,254,0.8173
10,254,0.8117
20,254,0.8163
30,254,0.8258
40,254,0.8311
45,254,0.8339
50,254,0.8371
60,254,0.8126
70,254,0.7191
0,256,0.8181
10,256,0.8129
20,256,0.8177
30,256,0.8276
40,256,0.8341
45,256,0.8373
50,256,0.8412
60,256,0.8182
70,256,0.7251
0,258,0.8192
10,258,0.8139
20,258,0.8192
30,258,0.8293
40,258,0.8365
45,258,0.8403
50,258,0.8446
60,258,0.8228
70,258,0.7302
0,260,0.8201
10,260,0.8148
20,260,0.8206
30,260,0.8312
40,260,0.8389
45,260,0.8429
50,260,0.8475
60,260,0.8266
70,260,0.7346
0,262,0.821
10,262,0.8158
20,262,0.8217
30,262,0.8328
40,262,0.8409
45,262,0.8455
50,262,0.8505
60,262,0.8303
70,262,0.7384
0,264,0.8217
10,264,0.8171
20,264,0.823
30,264,0.8344
40,264,0.8432
45,264,0.8474
50,264,0.8531
60,264,0.8335
70,264,0.7421
0,266,0.8228
10,266,0.818
20,266,0.8243
30,266,0.8358
40,266,0.8447
45,266,0.8497
50,266,0.8553
60,266,0.8362
70,266,0.7452
0,268,0.8238
10,268,0.8192
20,268,0.8256
30,268,0.837
40,268,0.8461
45,268,0.8516
50,268,0.857
60,268,0.8387
70,268,0.7479
0,270,0.8246
10,270,0.8203
20,270,0.8266
30,270,0.8386
40,270,0.8482
45,270,0.8536
50,270,0.8596
60,270,0.8417
70,270,0.7506
0,272,0.8256
10,272,0.8213
20,272,0.8278
30,272,0.84
40,272,0.8498
45,272,0.8558
50,272,0.8618
60,272,0.8443
70,272,0.7537
0,274,0.8268
10,274,0.8225
20,274,0.8292
30,274,0.8417
40,274,0.8516
45,274,0.8577
50,274,0.8644
60,274,0.8471
70,274,0.7568
0,276,0.8277
10,276,0.8236
20,276,0.8306
30,276,0.8431
40,276,0.8534
45,276,0.8595
50,276,0.8665
60,276,0.8501
70,276,0.7598
0,278,0.8284
10,278,0.8246
20,278,0.8316
30,278,0.8445
40,278,0.8555
45,278,0.8615
50,278,0.8689
60,278,0.853
70,278,0.7625
0,280,0.8297
10,280,0.8255
20,280,0.8329
30,280,0.8461
40,280,0.8574
45,280,0.8638
50,280,0.871
60,280,0.8557
70,280,0.7659
0,282,0.8307
10,282,0.8267
20,282,0.8341
30,282,0.8476
40,282,0.859
45,282,0.866
50,282,0.8732
60,282,0.8581
70,282,0.7688
0,284,0.831
10,284,0.8278
20,284,0.8352
30,284,0.8487
40,284,0.8611
45,284,0.8679
50,284,0.8757
60,284,0.8613
70,284,0.772
0,286,0.8323
10,286,0.8286
20,286,0.8367
30,286,0.8501
40,286,0.8631
45,286,0.8701
50,286,0.8779
60,286,0.8642
70,286,0.775
0,288,0.8335
10,288,0.8299
20,288,0.8375
30,288,0.8516
40,288,0.8651
45,288,0.8721
50,288,0.8804
60,288,0.8671
70,288,0.7783
0,290,0.8341
10,290,0.8305
20,290,0.8386
30,290,0.8532
40,290,0.8662
45,290,0.8739
50,290,0.8825
60,290,0.8704
70,290,0.7817
0,292,0.8349
10,292,0.8315
20,292,0.8399
30,292,0.8546
40,292,0.8683
45,292,0.8763
50,292,0.8853
60,292,0.8735
70,292,0.7853
0,294,0.836
10,294,0.8325
20,294,0.841
30,294,0.8559
40,294,0.8705
45,294,0.8786
50,294,0.8879
60,294,0.8771
70,294,0.7895
0,296,0.8366
10,296,0.8331
20,296,0.8422
30,296,0.8574
40,296,0.8726
45,296,0.881
50,296,0.8907
60,296,0.8811
70,296,0.7938
0,298,0.8374
10,298,0.8337
20,298,0.8428
30,298,0.8593
40,298,0.8748
45,298,0.8833
50,298,0.8933
60,298,0.8849
70,298,0.7977
0,300,0.8376
10,300,0.835
20,300,0.8441
30,300,0.8602
40,300,0.8763
45,300,0.8855
50,300,0.8964
60,300,0.8878
70,300,0.8018
0,302,0.8387
10,302,0.8355
20,302,0.8452
30,302,0.8615
40,302,0.8781
45,302,0.8871
50,302,0.8986
60,302,0.891
70,302,0.8044
0,304,0.8388
10,304,0.8362
20,304,0.8461
30,304,0.8627
40,304,0.8797
45,304,0.8891
50,304,0.9003
60,304,0.8939
70,304,0.8076
0,306,0.8396
10,306,0.8371
20,306,0.8466
30,306,0.8637
40,306,0.8809
45,306,0.8902
50,306,0.9018
60,306,0.8956
70,306,0.8097
0,308,0.8403
10,308,0.8374
20,308,0.8476
30,308,0.8641
40,308,0.8822
45,308,0.8911
50,308,0.9029
60,308,0.8971
70,308,0.8115
0,310,0.8407
10,310,0.8384
20,310,0.8478
30,310,0.8652
40,310,0.8829
45,310,0.8925
50,310,0.9043
60,310,0.8984
70,310,0.8126
0,312,0.8413
10,312,0.8387
20,312,0.8486
30,312,0.8659
40,312,0.8837
45,312,0.8935
50,312,0.9053
60,312,0.8997
70,312,0.8142
0,314,0.842
10,314,0.8394
20,314,0.8495
30,314,0.8666
40,314,0.8848
45,314,0.8951
50,314,0.9069
60,314,0.9013
70,314,0.816
0,316,0.8425
10,316,0.8398
20,316,0.8501
30,316,0.8675
40,316,0.8859
45,316,0.8957
50,316,0.9081
60,316,0.9028
70,316,0.818
0,318,0.8432
10,318,0.8403
20,318,0.851
30,318,0.8683
40,318,0.8869
45,318,0.8969
50,318,0.9097
60,318,0.905
70,318,0.82
0,320,0.8435
10,320,0.8408
20,320,0.8502
30,320,0.8655
40,320,0.8817
45,320,0.8906
50,320,0.9009
60,320,0.8934
70,320,0.8062
0,322,0.8445
10,322,0.8411
20,322,0.8505
30,322,0.866
40,322,0.8821
45,322,0.8912
50,322,0.9013
60,322,0.8932
70,322,0.8062
0,324,0.8451
10,324,0.8416
20,324,0.8507
30,324,0.8672
40,324,0.8836
45,324,0.8926
50,324,0.903
60,324,0.8954
70,324,0.8086
0,326,0.8447
10,326,0.8417
20,326,0.8516
30,326,0.8677
40,326,0.8845
45,326,0.8936
50,326,0.9037
60,326,0.8965
70,326,0.8101
0,328,0.8454
10,328,0.8425
20,328,0.8525
30,328,0.8678
40,328,0.8851
45,328,0.894
50,328,0.9046
60,328,0.8975
70,328,0.8113
0,330,0.8459
10,330,0.843
20,330,0.8531
30,330,0.8687
40,330,0.8857
45,330,0.8945
50,330,0.9061
60,330,0.8985
70,330,0.8123
0,332,0.8468
10,332,0.8429
20,332,0.8535
30,332,0.8693
40,332,0.8865
45,332,0.8953
50,332,0.9062
60,332,0.8992
70,332,0.8125
0,334,0.8473
10,334,0.8439
20,334,0.854
30,334,0.8697
40,334,0.8871
45,334,0.8958
50,334,0.9071
60,334,0.8998
70,334,0.813
0,336,0.8472
10,336,0.8446
20,336,0.854
30,336,0.8706
40,336,0.8874
45,336,0.8962
50,336,0.9073
60,336,0.8998
70,336,0.8134
0,338,0.8477
10,338,0.8447
20,338,0.8543
30,338,0.8705
40,338,0.8877
45,338,0.8964
50,338,0.9077
60,338,0.9002
70,338,0.8133
0,340,0.8482
10,340,0.8453
20,340,0.8551
30,340,0.8712
40,340,0.8878
45,340,0.8969
50,340,0.9077
60,340,0.9004
70,340,0.8133
0,342,0.8489
10,342,0.8454
20,342,0.8553
30,342,0.8714
40,342,0.888
45,342,0.8972
50,342,0.9081
60,342,0.9007
70,342,0.8132
0,344,0.8485
10,344,0.8455
20,344,0.856
30,344,0.8718
40,344,0.8888
45,344,0.8971
50,344,0.9084
60,344,0.9007
70,344,0.8132
0,346,0.8492
10,346,0.8461
20,346,0.8563
30,346,0.872
40,346,0.8886
45,346,0.8972
50,346,0.9081
60,346,0.9008
70,346,0.8131
0,348,0.8495
10,348,0.8465
20,348,0.8563
30,348,0.8726
40,348,0.8888
45,348,0.8978
50,348,0.9081
60,348,0.9006
70,348,0.8131
0,350,0.8498
10,350,0.8469
20,350,0.8567
30,350,0.8726
40,350,0.8898
45,350,0.8977
50,350,0.9083
60,350,0.9005
70,350,0.8129
0,352,0.8499
10,352,0.8471
20,352,0.857
30,352,0.8726
40,352,0.8897
45,352,0.898
50,352,0.9084
60,352,0.9008
70,352,0.8127
0,354,0.8508
10,354,0.8478
20,354,0.857
30,354,0.873
40,354,0.8899
45,354,0.8985
50,354,0.9086
60,354,0.901
70,354,0.8126
0,356,0.8511
10,356,0.8479
20,356,0.8573
30,356,0.8737
40,356,0.8896
45,356,0.8987
50,356,0.9085
60,356,0.9006
70,356,0.8128
0,358,0.851
10,358,0.8484
20,358,0.858
30,358,0.8734
40,358,0.8902
45,358,0.8987
50,358,0.9089
60,358,0.901
70,358,0.8128
0,360,0.8515
10,360,0.8487
20,360,0.8581
30,360,0.8737
40,360,0.8906
45,360,0.8984
50,360,0.9091
60,360,0.9005
70,360,0.8131
0,362,0.8514
10,362,0.8487
20,362,0.8585
30,362,0.8743
40,362,0.8903
45,362,0.8987
50,362,0.9088
60,362,0.9009
70,362,0.8129
0,364,0.8519
10,364,0.8489
20,364,0.8587
30,364,0.8742
40,364,0.8908
45,364,0.8984
50,364,0.9094
60,364,0.9006
70,364,0.8121
0,366,0.8523
10,366,0.8493
20,366,0.859
30,366,0.8743
40,366,0.8906
45,366,0.8994
50,366,0.9089
60,366,0.9001
70,366,0.8122
0,368,0.853
10,368,0.8497
20,368,0.8589
30,368,0.8747
40,368,0.8904
45,368,0.899
50,368,0.9091
60,368,0.9008
70,368,0.8124
0,370,0.8525
10,370,0.8497
20,370,0.8591
30,370,0.8746
40,370,0.8915
45,370,0.899
50,370,0.9092
60,370,0.9007
70,370,0.8123
0,372,0.8533
10,372,0.8503
20,372,0.8595
30,372,0.8749
40,372,0.8915
45,372,0.9002
50,372,0.9096
60,372,0.9009
70,372,0.8121
0,374,0.853
10,374,0.8505
20,374,0.8603
30,374,0.8753
40,374,0.8912
45,374,0.8997
50,374,0.9097
60,374,0.9007
70,374,0.812
0,376,0.8538
10,376,0.8505
20,376,0.8602
30,376,0.8755
40,376,0.8915
45,376,0.8997
50,376,0.9095
60,376,0.9004
70,376,0.8119
0,378,0.8534
10,378,0.8506
20,378,0.86
30,378,0.8752
40,378,0.892
45,378,0.9006
50,378,0.9097
60,378,0.9017
70,378,0.8121
0,380,0.853
10,380,0.8503
20,380,0.8595
30,380,0.8752
40,380,0.8915
45,380,0.8996
50,380,0.9096
60,380,0.9011
70,380,0.8121
0,382,0.8536
10,382,0.8504
20,382,0.8603
30,382,0.8757
40,382,0.8918
45,382,0.8999
50,382,0.9096
60,382,0.9012
70,382,0.8121
0,384,0.8535
10,384,0.8507
20,384,0.8602
30,384,0.8759
40,384,0.892
45,384,0.9001
50,384,0.9101
60,384,0.9012
70,384,0.8123
0,386,0.8539
10,386,0.8509
20,386,0.8608
30,386,0.8763
40,386,0.8923
45,386,0.9005
50,386,0.9103
60,386,0.9015
70,386,0.8125
0,388,0.8541
10,388,0.8511
20,388,0.8607
30,388,0.8766
40,388,0.8925
45,388,0.9006
50,388,0.9103
60,388,0.9015
70,388,0.8127
0,390,0.8541
10,390,0.8511
20,390,0.8609
30,390,0.8765
40,390,0.8929
45,390,0.9006
50,390,0.9111
60,390,0.9023
70,390,0.8132
0,392,0.8542
10,392,0.8516
20,392,0.861
30,392,0.8763
40,392,0.8926
45,392,0.9008
50,392,0.911
60,392,0.9023
70,392,0.8134
0,394,0.8542
10,394,0.8515
20,394,0.8611
30,394,0.8771
40,394,0.8931
45,394,0.9011
50,394,0.9111
60,394,0.9027
70,394,0.8137
0,396,0.8544
10,396,0.8516
20,396,0.8616
30,396,0.8771
40,396,0.8931
45,396,0.902
50,396,0.9114
60,396,0.9029
70,396,0.8138
0,398,0.8546
10,398,0.852
20,398,0.8614
30,398,0.8774
40,398,0.8934
45,398,0.9019
50,398,0.9118
60,398,0.9032
70,398,0.8145
0,400,0.855
10,400,0.852
20,400,0.8617
30,400,0.8776
40,400,0.8939
45,400,0.9026
50,400,0.9124
60,400,0.9037
70,400,0.8147
0,402,0.8551
10,402,0.8521
20,402,0.8621
30,402,0.8777
40,402,0.8943
45,402,0.9025
50,402,0.9125
60,402,0.904
70,402,0.8153
0,404,0.8552
10,404,0.8525
20,404,0.8622
30,404,0.878
40,404,0.8945
45,404,0.9028
50,404,0.9127
60,404,0.9045
70,404,0.8155
0,406,0.8553
10,406,0.852
20,406,0.8626
30,406,0.8784
40,406,0.8946
45,406,0.9032
50,406,0.9134
60,406,0.905
70,406,0.8159
0,408,0.8555
10,408,0.8526
20,408,0.8628
30,408,0.8784
40,408,0.8952
45,408,0.903
50,408,0.9138
60,408,0.9053
70,408,0.8166
0,410,0.8555
10,410,0.8528
20,410,0.8627
30,410,0.8787
40,410,0.8953
45,410,0.9039
50,410,0.914
60,410,0.9061
70,410,0.8168
0,412,0.856
10,412,0.8531
20,412,0.8629
30,412,0.8789
40,412,0.896
45,412,0.904
50,412,0.9142
60,412,0.9065
70,412,0.8176
0,414,0.8561
10,414,0.8535
20,414,0.8632
30,414,0.8789
40,414,0.8958
45,414,0.9045
50,414,0.9147
60,414,0.9069
70,414,0.8181
0,416,0.8561
10,416,0.8535
20,416,0.8632
30,416,0.8793
40,416,0.8962
45,416,0.9046
50,416,0.9152
60,416,0.9071
70,416,0.8186
0,418,0.8562
10,418,0.8537
20,418,0.8635
30,418,0.8794
40,418,0.8963
45,418,0.905
50,418,0.9157
60,418,0.908
70,418,0.8192
0,420,0.8562
10,420,0.8538
20,420,0.8635
30,420,0.8793
40,420,0.8966
45,420,0.9053
50,420,0.916
60,420,0.9084
70,420,0.8199
0,422,0.8565
10,422,0.8539
20,422,0.8636
30,422,0.8798
40,422,0.8975
45,422,0.9061
50,422,0.9165
60,422,0.909
70,422,0.8205
0,424,0.8563
10,424,0.8538
20,424,0.8637
30,424,0.8803
40,424,0.8975
45,424,0.9062
50,424,0.9168
60,424,0.9099
70,424,0.8213
0,426,0.8565
10,426,0.8543
20,426,0.8642
30,426,0.8801
40,426,0.8978
45,426,0.907
50,426,0.9174
60,426,0.9103
70,426,0.8221
0,428,0.8567
10,428,0.8542
20,428,0.8646
30,428,0.8804
40,428,0.898
45,428,0.907
50,428,0.9178
60,428,0.911
70,428,0.8227
0,430,0.8566
10,430,0.8543
20,430,0.8645
30,430,0.8808
40,430,0.8983
45,430,0.9072
50,430,0.9182
60,430,0.9114
70,430,0.8235
0,432,0.8569
10,432,0.8544
20,432,0.8646
30,432,0.8812
40,432,0.8991
45,432,0.9077
50,432,0.9187
60,432,0.9123
70,432,0.8242
0,434,0.8569
10,434,0.8548
20,434,0.8649
30,434,0.8817
40,434,0.8993
45,434,0.9077
50,434,0.9192
60,434,0.9128
70,434,0.8249
0,436,0.8571
10,436,0.8547
20,436,0.8648
30,436,0.8816
40,436,0.8997
45,436,0.9083
50,436,0.9195
60,436,0.9135
70,436,0.8255
0,438,0.8573
10,438,0.8548
20,438,0.8649
30,438,0.8818
40,438,0.9
45,438,0.9089
50,438,0.9199
60,438,0.9139
70,438,0.826
0,440,0.8574
10,440,0.8552
20,440,0.8652
30,440,0.882
40,440,0.9004
45,440,0.9095
50,440,0.9206
60,440,0.9146
70,440,0.827
0,442,0.8575
10,442,0.8553
20,442,0.8657
30,442,0.882
40,442,0.9004
45,442,0.9096
50,442,0.9211
60,442,0.9149
70,442,0.8271
0,444,0.8571
10,444,0.8549
20,444,0.865
30,444,0.8816
40,444,0.8999
45,444,0.9089
50,444,0.9203
60,444,0.9143
70,444,0.8265
0,446,0.8557
10,446,0.8537
20,446,0.864
30,446,0.8811
40,446,0.8999
45,446,0.9091
50,446,0.921
60,446,0.916
70,446,0.8289
0,448,0.8559
10,448,0.8538
20,448,0.8647
30,448,0.8825
40,448,0.9026
45,448,0.9125
50,448,0.9251
60,448,0.9222
70,448,0.8362
0,450,0.8556
10,450,0.8537
20,450,0.8652
30,450,0.884
40,450,0.9051
45,450,0.9156
50,450,0.9294
60,450,0.9282
70,450,0.8434
0,452,0.8553
10,452,0.8539
20,452,0.8656
30,452,0.8849
40,452,0.9075
45,452,0.9188
50,452,0.9337
60,452,0.9344
70,452,0.8507
0,454,0.8552
10,454,0.8539
20,454,0.8662
30,454,0.8866
40,454,0.9099
45,454,0.9221
50,454,0.9378
60,454,0.9406
70,454,0.8582
0,456,0.8555
10,456,0.8541
20,456,0.8669
30,456,0.888
40,456,0.9126
45,456,0.9256
50,456,0.9423
60,456,0.9469
70,456,0.8659
0,458,0.8556
10,458,0.8545
20,458,0.8678
30,458,0.8893
40,458,0.9156
45,458,0.9287
50,458,0.9466
60,458,0.9528
70,458,0.8729
0,460,0.856
10,460,0.8552
20,460,0.8687
30,460,0.8912
40,460,0.918
45,460,0.9318
50,460,0.9503
60,460,0.9581
70,460,0.8791
0,462,0.8569
10,462,0.8561
20,462,0.8699
30,462,0.8929
40,462,0.9203
45,462,0.9346
50,462,0.9536
60,462,0.9625
70,462,0.884
0,464,0.8581
10,464,0.8572
20,464,0.8712
30,464,0.8945
40,464,0.9224
45,464,0.9369
50,464,0.956
60,464,0.9655
70,464,0.8875
0,466,0.8592
10,466,0.8584
20,466,0.8724
30,466,0.8957
40,466,0.9237
45,466,0.9382
50,466,0.9574
60,466,0.9669
70,466,0.8888
0,468,0.86
10,468,0.8593
20,468,0.8731
30,468,0.8963
40,468,0.9239
45,468,0.9384
50,468,0.9573
60,468,0.9665
70,468,0.888
0,470,0.8605
10,470,0.8598
20,470,0.8735
30,470,0.896
40,470,0.9232
45,470,0.9376
50,470,0.956
60,470,0.9643
70,470,0.8849
0,472,0.8608
10,472,0.8602
20,472,0.8735
30,472,0.8955
40,472,0.922
45,472,0.9356
50,472,0.9535
60,472,0.9604
70,472,0.8803
0,474,0.8611
10,474,0.8601
20,474,0.8732
30,474,0.8943
40,474,0.9199
45,474,0.933
50,474,0.9501
60,474,0.9552
70,474,0.8742
0,476,0.8612
10,476,0.8599
20,476,0.8726
30,476,0.893
40,476,0.9174
45,476,0.93
50,476,0.9459
60,476,0.9494
70,476,0.867
0,478,0.8615
10,478,0.8601
20,478,0.8723
30,478,0.8919
40,478,0.9148
45,478,0.9268
50,478,0.9417
60,478,0.9431
70,478,0.8594
0,480,0.8623
10,480,0.8607
20,480,0.8721
30,480,0.8904
40,480,0.9119
45,480,0.923
50,480,0.9363
60,480,0.9351
70,480,0.8496
0,482,0.8609
10,482,0.8591
20,482,0.8695
30,482,0.8863
40,482,0.9054
45,482,0.9149
50,482,0.9264
60,482,0.9213
70,482,0.8336
0,484,0.8595
10,484,0.8572
20,484,0.867
30,484,0.8828
40,484,0.9002
45,484,0.9088
50,484,0.919
60,484,0.9117
70,484,0.8225
0,486,0.8586
10,486,0.8564
20,486,0.8659
30,486,0.8815
40,486,0.8986
45,486,0.9066
50,486,0.9168
60,486,0.9085
70,486,0.819
0,488,0.8581
10,488,0.8559
20,488,0.8654
30,488,0.8812
40,488,0.8984
45,488,0.9067
50,488,0.9167
60,488,0.9091
70,488,0.8198
0,490,0.8573
10,490,0.8552
20,490,0.8651
30,490,0.8814
40,490,0.8995
45,490,0.9083
50,490,0.9188
60,490,0.9126
70,490,0.8243
0,492,0.8565
10,492,0.8547
20,492,0.865
30,492,0.8822
40,492,0.9018
45,492,0.9112
50,492,0.9227
60,492,0.9186
70,492,0.8318
0,494,0.8558
10,494,0.8544
20,494,0.8653
30,494,0.8835
40,494,0.9044
45,494,0.9152
50,494,0.9281
60,494,0.9266
70,494,0.8417
0,496,0.8553
10,496,0.8541
20,496,0.8658
30,496,0.8853
40,496,0.9082
45,496,0.9199
50,496,0.9343
60,496,0.936
70,496,0.853
0,498,0.8551
10,498,0.8541
20,498,0.8665
30,498,0.8871
40,498,0.9118
45,498,0.9248
50,498,0.9405
60,498,0.9454
70,498,0.8644
0,500,0.8549
10,500,0.8542
20,500,0.8673
30,500,0.8892
40,500,0.9155
45,500,0.9295
50,500,0.9466
60,500,0.954
70,500,0.8749
0,502,0.855
10,502,0.8546
20,502,0.8683
30,502,0.8911
40,502,0.9189
45,502,0.9338
50,502,0.952
60,502,0.9615
70,502,0.8836
0,504,0.8559
10,504,0.8554
20,504,0.8697
30,504,0.8933
40,504,0.9221
45,504,0.9377
50,504,0.9566
60,504,0.9679
70,504,0.8909
0,506,0.8572
10,506,0.8569
20,506,0.8713
30,506,0.8954
40,506,0.925
45,506,0.9411
50,506,0.9606
60,506,0.9729
70,506,0.8965
0,508,0.8586
10,508,0.8583
20,508,0.873
30,508,0.8973
40,508,0.9275
45,508,0.944
50,508,0.9638
60,508,0.9766
70,508,0.9003
0,510,0.8599
10,510,0.8596
20,510,0.8745
30,510,0.8989
40,510,0.9293
45,510,0.946
50,510,0.9658
60,510,0.979
70,510,0.9022
0,512,0.8608
10,512,0.8608
20,512,0.8756
30,512,0.9
40,512,0.9303
45,512,0.947
50,512,0.9669
60,512,0.9799
70,512,0.9028
0,514,0.8616
10,514,0.8615
20,514,0.8762
30,514,0.9006
40,514,0.9308
45,514,0.9472
50,514,0.9671
60,514,0.9797
70,514,0.902
0,516,0.8619
10,516,0.8618
20,516,0.8763
30,516,0.9007
40,516,0.9304
45,516,0.9468
50,516,0.9662
60,516,0.9783
70,516,0.9
0,518,0.8622
10,518,0.862
20,518,0.8762
30,518,0.9002
40,518,0.9295
45,518,0.9457
50,518,0.9647
60,518,0.9761
70,518,0.8974
0,520,0.8621
10,520,0.862
20,520,0.8759
30,520,0.8995
40,520,0.9285
45,520,0.9443
50,520,0.9628
60,520,0.9734
70,520,0.8941
0,522,0.8621
10,522,0.8618
20,522,0.8755
30,522,0.8988
40,522,0.9271
45,522,0.9426
50,522,0.9609
60,522,0.9703
70,522,0.8904
0,524,0.8621
10,524,0.8616
20,524,0.8753
30,524,0.898
40,524,0.9257
45,524,0.9407
50,524,0.9586
60,524,0.9671
70,524,0.8865
0,526,0.8619
10,526,0.8612
20,526,0.8747
30,526,0.8972
40,526,0.9243
45,526,0.9389
50,526,0.9561
60,526,0.9639
70,526,0.8827
0,528,0.8617
10,528,0.8611
20,528,0.8742
30,528,0.8963
40,528,0.9229
45,528,0.9371
50,528,0.9537
60,528,0.9605
70,528,0.8789
0,530,0.8617
10,530,0.861
20,530,0.8739
30,530,0.8955
40,530,0.9214
45,530,0.9352
50,530,0.9515
60,530,0.9572
70,530,0.875
0,532,0.8617
10,532,0.8609
20,532,0.8734
30,532,0.8947
40,532,0.9201
45,532,0.9335
50,532,0.9495
60,532,0.9542
70,532,0.8714
0,534,0.8615
10,534,0.8607
20,534,0.873
30,534,0.8937
40,534,0.9189
45,534,0.9319
50,534,0.9472
60,534,0.9514
70,534,0.868
0,536,0.8614
10,536,0.8605
20,536,0.8726
30,536,0.8931
40,536,0.9176
45,536,0.9304
50,536,0.9453
60,536,0.9487
70,536,0.8647
0,538,0.8613
10,538,0.8603
20,538,0.8725
30,538,0.8924
40,538,0.9165
45,538,0.9289
50,538,0.9436
60,538,0.946
70,538,0.8616
0,540,0.8612
10,540,0.8602
20,540,0.8721
30,540,0.8918
40,540,0.9155
45,540,0.9276
50,540,0.9418
60,540,0.9435
70,540,0.8588
0,542,0.8612
10,542,0.8602
20,542,0.8719
30,542,0.8914
40,542,0.9144
45,542,0.9263
50,542,0.9402
60,542,0.9413
70,542,0.8562
0,544,0.8612
10,544,0.8603
20,544,0.8717
30,544,0.8909
40,544,0.9134
45,544,0.9252
50,544,0.9388
60,544,0.9392
70,544,0.8539
0,546,0.8611
10,546,0.8602
20,546,0.8714
30,546,0.8903
40,546,0.9126
45,546,0.924
50,546,0.9375
60,546,0.9372
70,546,0.8515
0,548,0.861
10,548,0.86
20,548,0.8713
30,548,0.8899
40,548,0.9119
45,548,0.9233
50,548,0.9362
60,548,0.9353
70,548,0.8495
0,550,0.8612
10,550,0.8599
20,550,0.871
30,550,0.8894
40,550,0.9112
45,550,0.9223
50,550,0.9353
60,550,0.9338
70,550,0.8475
0,552,0.8612
10,552,0.86
20,552,0.8708
30,552,0.8892
40,552,0.9107
45,552,0.9214
50,552,0.9343
60,552,0.9324
70,552,0.8457
0,554,0.8612
10,554,0.8601
20,554,0.8709
30,554,0.889
40,554,0.9102
45,554,0.9206
50,554,0.9331
60,554,0.9311
70,554,0.8441
0,556,0.8613
10,556,0.86
20,556,0.8707
30,556,0.8887
40,556,0.9096
45,556,0.9199
50,556,0.9323
60,556,0.9299
70,556,0.8427
0,558,0.8612
10,558,0.8599
20,558,0.8706
30,558,0.8883
40,558,0.909
45,558,0.9193
50,558,0.9316
60,558,0.9288
70,558,0.8412
0,560,0.8609
10,560,0.8596
20,560,0.8703
30,560,0.8879
40,560,0.9083
45,560,0.9187
50,560,0.9308
60,560,0.9275
70,560,0.8398
0,562,0.8606
10,562,0.8593
20,562,0.8699
30,562,0.8874
40,562,0.9076
45,562,0.9176
50,562,0.9296
60,562,0.9262
70,562,0.8386
0,564,0.8607
10,564,0.8591
20,564,0.8695
30,564,0.8873
40,564,0.9072
45,564,0.9172
50,564,0.9291
60,564,0.9253
70,564,0.8377
0,566,0.8606
10,566,0.859
20,566,0.8694
30,566,0.8868
40,566,0.9068
45,566,0.9169
50,566,0.9285
60,566,0.9246
70,566,0.8368
0,568,0.8606
10,568,0.8591
20,568,0.8696
30,568,0.8868
40,568,0.9066
45,568,0.9163
50,568,0.9279
60,568,0.924
70,568,0.836
0,570,0.8607
10,570,0.8593
20,570,0.8696
30,570,0.8866
40,570,0.9064
45,570,0.916
50,570,0.9275
60,570,0.9236
70,570,0.8353
0,572,0.8608
10,572,0.8592
20,572,0.8694
30,572,0.8866
40,572,0.9064
45,572,0.9157
50,572,0.9273
60,572,0.9231
70,572,0.8346
0,574,0.8608
10,574,0.8592
20,574,0.8694
30,574,0.8866
40,574,0.9062
45,574,0.9156
50,574,0.9268
60,574,0.9225
